🇨🇳央视频道🇨🇳,#genre#
CCTV6,http://183.185.172.208:8082/rtp/226.0.2.210:9592
CCTV6,http://183.185.172.208:8085/rtp/226.0.2.210:9592
CCTV6,http://27.10.76.220:8005/udp/225.0.4.144:7980
CCTV6,http://27.10.76.220:8003/udp/225.0.4.144:7980
CCTV6,http://27.10.76.220:8002/udp/225.0.4.144:7980
CCTV6,http://27.10.72.127:8001/udp/225.0.4.144:7980
CCTV6,http://27.10.72.127:8002/udp/225.0.4.144:7980
CCTV6,http://14.121.146.11:554/udp/239.77.0.178:5146
CCTV6,http://14.121.146.11:30001/udp/239.77.0.171:5146
CCTV6,http://14.121.146.11:30001/udp/239.77.0.178:5146
CCTV6,http://171.116.223.129:8085/rtp/226.0.2.210:9592
CCTV6,http://202.102.201.244:40022/rtp/238.1.78.172:7248
CCTV6,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226393/index.m3u8
CCTV6,http://1.203.77.170:7788/udp/225.1.8.90:8000
CCTV6,http://1.83.120.177:8888/rtp/239.112.205.223:5140
CCTV6,http://115.221.83.27:8888/rtp/233.50.201.198:5140
CCTV6,http://iku.sunnyli.link:4144/udp/239.252.219.237:5140
CCTV6,http://iku.sunnyli.link:4144/udp/239.252.220.195:5140
CCTV6,P2p://generationnexxxt.com:19806/3ec70c48b2024e4f9210169aec2914c7
CCTV6,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226010/index.m3u8$4.0M_1080
CCTV6,rtsp://115.153.254.81/PLTV/88888888/224/3221226909/65396493.smil
CCTV6,rtsp://115.153.254.81/PLTV/88888888/224/3221226843/63329570.smil
CCTV6,http://14.212.185.27:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV6,https://live.goodiptv.club/api/bestv.php?id=cctv6hd8m/8000000
CCTV6,http://123.138.216.44:9902/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://hikvision.city:880/CCTV-6.m3u8
CCTV6,http://61.136.67.238:50085/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://36.40.237.80:9999/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV6,http://61.184.128.243:1111/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://113.57.103.216:9000/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://8c0157.netsite.cc/proxy/1275265590/1275265590.m3u8
CCTV6,http://58.57.21.166:9901/tsfile/live/0006_1.m3u8
CCTV6,http://120.211.119.222:8899/hls/6/index.m3u8
CCTV6,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226010/index.m3u8
CCTV6,http://7a5c7d.netsite.cc/proxy/1275265590/1275265590.m3u8
CCTV6,http://123.154.30.68:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV6,http://1.80.231.158:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://120.211.119.222:809/hls/6/index.m3u8
CCTV6,http://117.27.190.42:9998/tsfile/live/23237_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel6/1300.m3u8
CCTV6,https://node1.olelive.com:6443/live/CCTV6HD/hls.m3u8
CCTV6,http://1.195.111.251:11190/tsfile/live/0006_1.m3u8
CCTV6,http://219.147.200.9:18080/newlive/live/hls/6/live.m3u8
CCTV6,http://120.196.232.25:8088/rrs03.hw.gmcc.net/PLTV/651/224/3221226699/1.m3u8
CCTV6,http://mobilelive-timeshift.ysp.cctv.cn/timeshift/ysp/2013693901/timeshift.m3u8?delay=0&cdn=4155
CCTV6,http://rihou.cc:55/lib/migu.php?id=cctv6
CCTV6,http://dp.sxtv.top:88/2b/migu.php?id=cctv6
CCTV7,http://58.51.111.46:1111/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://119.39.97.2:9002/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://58.48.37.158:1111/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://36.40.237.205:9999/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV7,http://223.112.219.174:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://36.249.151.138:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://58.23.26.184:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://112.235.200.43:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN5000038BESTVSMGSMG/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUSpr1AVNI633ampcuzdN%2BfHYKFve4MwNzRa0jPXeHjqnBjPmzSdKDNWNHhnZSaMGCXKmdx8d%2BnYdhVK5ge22ot4
CCTV7,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/index.m3u8
CCTV7,http://[2409:8087:5e01:34::22]:6610/ZTE_CMS/00000001000000060000000000000380/index.m3u8?IAS
CCTV7,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225733/index.m3u8
CCTV7,http://[2409:8087:2801:22:100::5f]/wh7f454c46tw3499711507_480476039/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236219/index.m3u8?icpid=88888888&RTS=1717810029&from=5&ocs=2_2409:8087:2801:22:100::3b_80&hms_devid=319&online=1717810029&vqe=3
CCTV7,http://[2409:8087:4c0a:22:1::21]:6610/170000001115/UmaiCHAN5000038BESTVSMGSMG/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUSpr1AVNI633ampcuzdN%2BfHYKFve4MwNzRa0jPXeHjqnBjPmzSdKDNWNHhnZSaMGCXKmdx8d%2BnYdhVK5ge22ot4&IASHttpSessionId=SLB399020240312092406233862
CCTV7,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/index.m3u8
CCTV7,http://125.113.95.153:8888/udp/233.50.200.102:5140
CCTV7,http://125.113.95.153:8888/udp/233.50.200.24:5140
CCTV7,http://125.113.95.153:8888/udp/233.50.201.120:5140
CCTV7,http://111.192.168.231:8888/rtp/239.3.1.61:8104
CCTV7,http://60.220.167.241:8082/rtp/226.0.2.159:9184
CCTV7,http://211.158.155.99:8008/udp/225.0.4.127:7980
CCTV7,http://117.67.169.83:4022/rtp/238.1.78.239:7784
CCTV7,http://mdxgh.tpddns.cn:88/mdxgh/cctv7
CCTV7,http://171.110.148.65:4400/udp/239.81.0.19:4056
CCTV7,http://124.128.73.58:9901/tsfile/live/0007_1.m3u8?key=txiptv
CCTV7,http://120.234.5.29:6000/udp/239.20.0.198:2194
CCTV7,http://27.10.72.127:8001/udp/225.0.4.127:7980
CCTV7,http://220.164.192.48:50085/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV7,http://27.10.72.127:8002/udp/225.0.4.127:7980
CCTV7,http://61.157.92.168:4022/udp/239.93.1.67:5140
CCTV7,http://218.67.184.19:8888/udp/225.1.1.138:5002
CCTV7,http://27.10.72.127:8003/udp/225.0.4.127:7980
CCTV7,http://223.159.9.212:8099/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV7,http://124.228.160.94:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://222.241.154.37:9901/tsfile/live/23007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://113.15.185.246:8181/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://171.108.239.80:8181/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://nnth.7766.org:85//tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://171.108.239.98:8181/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://171.108.239.79:8181/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://221.213.92.161:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV7,http://59.48.75.130:3052/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://148.135.93.213:81/live.php?id=CCTV7
CCTV7,https://jrys.haycker.eu.org:4443/play/9?token=98604b785a0063d80a49f93b25b5cb40
CCTV7,http://cdn.jdshipin.com:8880/ysp.php?id=cctv7
CCTV7,http://ygbh.live/migu.php?id=cctv7
CCTV7,http://123.6.102.32:11789/850.php?id=cctv7hd.m3u8
CCTV7,https://www.tfiplaytv.vip:3344/PLTV/d576c9ff9034305c70e14eaa7df61759e479faa57cd84db508ae6193688f567b6607f10da3f098d8e8b1d596330ef66b/ys.php?id=cctv7a&token=29OdfaO3c77ad5fO9777d6c85264655c85O1ccc56238c51d6746a5bb4caebc84
CCTV7,https://www.tfiplaytv.vip:3344/PLTV/d576c9ff9034305c70e14eaa7df61759e479faa57cd84db508ae6193688f567b6607f10da3f098d8e8b1d596330ef66b/ys.php?id=cctv7b&token=29OdfaO3c77ad5fO9777d6c85264655c85O1ccc56238c51d6746a5bb4caebc84
CCTV7,https://www.tfiplaytv.vip:3344/PLTV/d576c9ff9034305c70e14eaa7df61759e479faa57cd84db508ae6193688f567b6607f10da3f098d8e8b1d596330ef66b/ys.php?id=cctv7c&token=29OdfaO3c77ad5fO9777d6c85264655c85O1ccc56238c51d6746a5bb4caebc84
CCTV7,http://39.134.66.66/PLTV/88888888/224/3221225671/index.m3u8
CCTV7,http://111.230.30.193/php/lyd.php?id=5733
CCTV7,http://alvin.ergotron.net:8000/udp/239.77.1.159:5146
CCTV7,http://home.huaz.site:4000/udp/239.21.1.152:5002
CCTV7,http://183.92.4.163:4000/udp/228.0.0.7:6108
CCTV7,http://dms.yryyj.site:8188/udp/239.76.246.157:1234
CCTV7,http://60.27.20.217:4022/rtp/225.1.1.138:5002
CCTV7,http://223.72.19.116:4022/rtp/239.3.1.61:8104
CCTV7,http://218.241.192.50:8808/rtp/239.3.1.61:8104
CCTV7,http://39.77.3.5:8989/udp/239.253.254.233:8000
CCTV7,http://webmail.axxe.top:4022/rtp/239.3.1.61:8104
CCTV7,http://117.175.185.226:4088/rtp/239.11.0.110:5140
CCTV7,http://120.197.112.28:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://1b6467f415.iok.la:9931/tsfile/live/1027_1.m3u8
CCTV7,http://111.14.181.15:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://120.41.124.228:8888/rtp/239.61.2.175:9038
CCTV7,http://60.27.20.217:4022/udp/225.1.1.138:5002
CCTV7,http://111.177.107.69:20000/hls/7/index.m3u8
CCTV7,http://113.206.114.34:8005/udp/225.0.4.127:7980
CCTV7,http://171.221.34.38:4022/udp/239.93.1.67:5140
CCTV7,http://221.217.54.227:4022/rtp/239.3.1.61:8104
CCTV7,http://58.37.210.252:8888/udp/239.45.3.56:5140
CCTV7,http://182.138.161.192:8889/udp/239.93.1.67:5140
CCTV7,http://123.101.158.95:808/hls/7/index.m3u8
CCTV7,http://113.101.119.76:808/hls/120/index.m3u8
CCTV7,http://14.19.198.125:9876/udp/239.77.0.138:5146
CCTV7,http://14.19.198.125:9876/udp/239.77.1.159:5146
CCTV7,http://14.19.198.125:9876/udp/239.77.1.167:5146
CCTV7,http://106.59.3.3:55555/udp/239.200.200.105:8104
CCTV7,http://116.116.119.83:9999/udp/239.125.2.63:4120
CCTV7,http://118.249.23.89:9999/udp/239.76.246.157:1234
CCTV7,http://118.249.23.89:9999/udp/239.76.253.157:9000
CCTV7,http://183.185.172.208:8082/rtp/226.0.2.159:9184
CCTV7,http://183.185.172.208:8085/rtp/226.0.2.159:9184
CCTV7,http://27.10.76.220:8005/udp/225.0.4.127:7980
CCTV7,http://27.10.76.220:8002/udp/225.0.4.127:7980
CCTV7,http://14.121.146.11:554/udp/239.77.0.138:5146
CCTV7,http://14.121.146.11:554/udp/239.77.1.159:5146
CCTV7,http://14.121.146.11:554/udp/239.77.1.167:5146
CCTV7,http://14.121.146.11:30001/udp/239.77.0.138:5146
CCTV7,http://14.121.146.11:30001/udp/239.77.1.159:5146
CCTV7,http://14.121.146.11:30001/udp/239.77.1.167:5146
CCTV7,http://171.116.223.129:8085/rtp/226.0.2.159:9184
CCTV7,http://202.102.201.244:40022/rtp/238.1.78.239:7784
CCTV7,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226192/index.m3u8
CCTV7,http://1.203.77.170:7788/udp/225.1.8.107:8024
CCTV7,http://1.83.120.177:8888/rtp/239.112.205.83:5140
CCTV7,http://115.221.83.27:8888/rtp/233.50.201.120:5140
CCTV7,http://iku.sunnyli.link:4144/udp/239.252.220.185:5140
CCTV7,http://171.110.148.65:4400/udp/239.81.0.116:4056
CCTV7,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225733/index.m3u8$4.1M_1080
CCTV7,rtsp://115.153.254.81/PLTV/88888888/224/3221226827/59814693.smil
CCTV7,http://61.136.67.238:50085/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://8c0157.netsite.cc/proxy/220822188/220822188.m3u8
CCTV7,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel7/1300.m3u8
CCTV7,http://123.112.208.22:4022/rtp/239.3.1.61:8104
CCTV7,http://171.8.65.42:808/hls/7/index.m3u8
CCTV7,http://125.82.168.238:8888/rtp/235.254.198.56:1500
CCTV7,http://123.154.30.68:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV7,http://60.164.203.47:808/hls/7/index.m3u8
CCTV7,http://hikvision.city:880/CCTV-7.m3u8
CCTV7,http://183.0.186.131:9900/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://14.212.185.27:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV7,http://112.123.206.32:808/hls/7/index.m3u8
CCTV7,http://36.40.237.80:9999/tsfile/live/0007_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV7,http://7a5c7d.netsite.cc/proxy/220822188/220822188.m3u8
CCTV7,https://live.goodiptv.club/api/bestv.php?id=cctv7hd8m/8000000
CCTV7,http://123.138.216.44:9902/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225733/index.m3u8
CCTV7,http://61.184.128.243:1111/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7,http://58.57.21.166:9901/tsfile/live/0007_1.m3u8
CCTV7,http://gmxw.7766.org:808/hls/25/index.m3u8
CCTV7,http://120.196.232.31:8088/rrs03.hw.gmcc.net/PLTV/651/224/3221226721/1.m3u8
CCTV7,http://rihou.cc:55/lib/migu.php?id=cctv7
CCTV7,http://dp.sxtv.top:88/2b/migu.php?id=cctv7
CCTV8,http://58.51.111.46:1111/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://58.48.37.158:1111/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://14.212.185.27:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://36.40.237.205:9999/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://218.3.138.25:1111/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://36.249.151.138:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://58.23.26.184:9901/tsfile/live/0010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://112.235.200.43:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://[2409:8087:4c0a:22:1::11]:6410/170000001115/UmaiCHAN638728970aa82/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUdDh4EPdDnvGlSBkYaxFdaymid9ta2tVUW0%2FdVrFqszC1EVEkAbpip1IYxn%2Ba2aA%2BVAihIiw9D8ejUsDbfU0K68
CCTV8,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8
CCTV8,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8
CCTV8,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226008/index.m3u8
CCTV8,http://[2409:8087:2801:22:100::77]/wh7f454c46tw3533077704_631162374/hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236211/index.m3u8?icpid=88888888&RTS=1717810062&from=5&ocs=2_2409:8087:2801:20:100::50_80&hms_devid=312&online=1717810062&vqe=3
CCTV8,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8
CCTV8,http://123.10.77.186:808/hls/8/index.m3u8
CCTV8,http://171.8.244.173:808/hls/8/index.m3u8
CCTV8,http://125.113.95.153:8888/udp/233.50.201.199:5140
CCTV8,http://111.192.168.231:8888/rtp/239.3.1.175:8001
CCTV8,http://60.220.167.241:8082/rtp/226.0.2.211:9600
CCTV8,http://113.92.222.115:808/hls/96/index.m3u8
CCTV8,http://223.10.29.4:8084/udp/239.1.1.15:8015
CCTV8,http://211.158.155.99:8008/udp/225.0.4.137:7980
CCTV8,http://117.67.169.83:4022/rtp/238.1.78.173:7256
CCTV8,http://14.121.146.11:554/udp/239.77.0.181:5146
CCTV8,http://dms.yryyj.site:8188/udp/239.76.246.158:1234
CCTV8,http://120.234.5.29:6000/udp/239.20.0.31:3280
CCTV8,http://221.213.92.55:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://223.13.160.48:4022/udp/239.1.1.15:8015
CCTV8,http://27.10.72.127:8001/udp/225.0.4.137:7980
CCTV8,http://61.157.92.168:4022/udp/239.93.42.39:5140
CCTV8,http://220.164.192.48:50085/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://iku.sunnyli.link:4144/udp/239.252.219.253:5140
CCTV8,http://171.110.148.65:4400/udp/239.81.0.234:4056
CCTV8,http://119.39.97.2:9002/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://223.159.9.212:8099/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://124.228.160.94:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://222.241.154.37:9901/tsfile/live/23008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://113.15.185.246:8181/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://171.108.239.79:8181/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://171.108.239.80:8181/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://171.108.239.98:8181/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://221.213.92.161:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://59.48.75.130:3052/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://mdxgh.tpddns.cn:88/mdxgh/cctv8
CCTV8,http://148.135.93.213:81/live.php?id=CCTV8
CCTV8,https://jrys.haycker.eu.org:4443/play/10?token=98604b785a0063d80a49f93b25b5cb40
CCTV8,http://cdn.jdshipin.com:8880/ysp.php?id=cctv8
CCTV8,http://ygbh.live/migu.php?id=cctv8
CCTV8,http://123.6.102.32:11789/850.php?id=cctv8hd.m3u8
CCTV8,https://www.tfiplaytv.vip:3344/PLTV/d576c9ff9034305c70e14eaa7df61759e479faa57cd84db508ae6193688f567b6607f10da3f098d8e8b1d596330ef66b/ys.php?id=cctv8a&token=29OdfaO3c77ad5fO9777d6c85264655c85O1ccc56238c51d6746a5bb4caebc84
CCTV8,https://www.tfiplaytv.vip:3344/PLTV/d576c9ff9034305c70e14eaa7df61759e479faa57cd84db508ae6193688f567b6607f10da3f098d8e8b1d596330ef66b/ys.php?id=cctv8b&token=29OdfaO3c77ad5fO9777d6c85264655c85O1ccc56238c51d6746a5bb4caebc84
CCTV8,https://www.tfiplaytv.vip:3344/PLTV/d576c9ff9034305c70e14eaa7df61759e479faa57cd84db508ae6193688f567b6607f10da3f098d8e8b1d596330ef66b/ys.php?id=cctv8c&token=29OdfaO3c77ad5fO9777d6c85264655c85O1ccc56238c51d6746a5bb4caebc84
CCTV8,http://39.134.66.66/PLTV/88888888/224/3221225795/index.m3u8
CCTV8,http://111.230.30.193/php/lyd.php?id=6008
CCTV8,http://mail.petzhu.top:7000/rtp/239.254.201.155:7208
CCTV8,http://alvin.ergotron.net:8000/udp/239.77.0.172:5146
CCTV8,http://home.huaz.site:4000/udp/239.21.2.48:5002
CCTV8,http://183.92.4.163:4000/udp/228.0.0.158:7158
CCTV8,http://60.27.20.217:4022/rtp/225.1.1.196:5002
CCTV8,http://223.72.19.116:4022/rtp/239.3.1.175:8001
CCTV8,http://218.241.192.50:8808/rtp/239.3.1.175:8001
CCTV8,http://39.77.3.5:8989/udp/239.253.254.194:8000
CCTV8,http://webmail.axxe.top:4022/rtp/239.3.1.175:8001
CCTV8,http://117.175.185.226:4088/rtp/239.11.0.103:5140
CCTV8,http://120.197.112.28:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://1b6467f415.iok.la:9931/tsfile/live/1028_1.m3u8
CCTV8,http://111.14.181.15:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://124.128.73.58:9901/tsfile/live/0008_1.m3u8?key=txiptv
CCTV8,http://120.41.124.228:8888/rtp/239.61.3.37:9740
CCTV8,http://60.27.20.217:4022/udp/225.1.1.196:5002
CCTV8,http://111.177.107.69:20000/hls/52/index.m3u8
CCTV8,http://113.206.114.34:8005/udp/225.0.4.137:7980
CCTV8,http://171.221.34.38:4022/udp/239.93.42.39:5140
CCTV8,http://221.217.54.227:4022/rtp/239.3.1.175:8001
CCTV8,http://58.37.210.252:8888/udp/239.45.1.71:5140
CCTV8,http://182.138.161.192:8889/udp/239.93.42.39:5140
CCTV8,http://123.101.158.95:808/hls/8/index.m3u8
CCTV8,http://14.19.198.125:9876/udp/239.77.0.172:5146
CCTV8,http://14.19.198.125:9876/udp/239.77.0.181:5146
CCTV8,http://118.249.23.89:9999/udp/239.76.246.158:1234
CCTV8,http://118.249.23.89:9999/udp/239.76.253.158:9000
CCTV8,http://183.185.172.208:8082/rtp/226.0.2.211:9600
CCTV8,http://27.10.76.220:8005/udp/225.0.4.137:7980
CCTV8,http://27.10.76.220:8003/udp/225.0.4.137:7980
CCTV8,http://27.10.76.220:8002/udp/225.0.4.137:7980
CCTV8,http://182.112.28.194:808/hls/15/index.m3u8
CCTV8,http://27.10.72.127:8003/udp/225.0.4.137:7980
CCTV8,http://14.121.146.11:554/udp/239.77.0.172:5146
CCTV8,http://14.121.146.11:30001/udp/239.77.0.172:5146
CCTV8,http://14.121.146.11:30001/udp/239.77.0.181:5146
CCTV8,http://171.116.223.129:8085/rtp/226.0.2.211:9600
CCTV8,http://202.102.201.244:40022/rtp/238.1.78.173:7256
CCTV8,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226391/index.m3u8
CCTV8,http://1.203.77.170:7788/udp/225.1.8.91:8000
CCTV8,http://1.83.120.177:8888/rtp/239.112.205.224:5140
CCTV8,http://115.221.83.27:8888/rtp/233.50.201.199:5140
CCTV8,http://iku.sunnyli.link:4144/udp/239.252.220.196:5140
CCTV8,http://ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226008/index.m3u8$4.0M_1080
CCTV8,rtsp://115.153.254.81/PLTV/88888888/224/3221226911/65406606.smil
CCTV8,rtsp://115.153.254.81/PLTV/88888888/224/3221226854/63329578.smil
CCTV8,http://hikvision.city:880/CCTV-8.m3u8
CCTV8,http://1.80.231.158:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://58.57.21.166:9901/tsfile/live/0008_1.m3u8
CCTV8,http://7a5c7d.netsite.cc/proxy/366510833/366510833.m3u8
CCTV8,http://117.27.190.42:9998/tsfile/live/23239_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,https://node1.olelive.com:6443/live/CCTV8HD/hls.m3u8
CCTV8,http://116.162.6.192/4403-txt.otvstream.otvcloud.com/otv/skcc/live/channel8/2300.m3u8
CCTV8,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226008/index.m3u8
CCTV8,http://123.138.216.44:9902/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://61.184.128.243:1111/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://61.136.67.238:50085/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,http://36.40.237.80:9999/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://123.154.30.68:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8,http://183.0.186.131:9900/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8,https://live.goodiptv.club/api/bestv.php?id=cctv8hd8m/8000000
CCTV8,http://8c0157.netsite.cc/proxy/366510833/366510833.m3u8
CCTV8,http://1.195.111.251:11190/tsfile/live/0008_1.m3u8
CCTV8,http://219.147.200.9:18080/newlive/live/hls/8/live.m3u8
CCTV8,http://gmxw.7766.org:808/hls/96/index.m3u8
CCTV8,https://z88.ubtvfans.com/live/rx1/2756/3264b53dafea8b85576d0327cc68a6c8/index.m3u8
CCTV8,http://120.196.232.17:8088/rrs03.hw.gmcc.net/PLTV/651/224/3221226715/1.m3u8
CCTV8,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226012/index.m3u8
CCTV8,http://rihou.cc:55/lib/migu.php?id=cctv8
CCTV8,http://dp.sxtv.top:88/2b/migu.php?id=cctv8
CCTV9,http://58.51.111.46:1111/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://58.48.37.158:1111/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://36.40.237.205:9999/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV9,http://36.249.151.138:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://112.235.200.43:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://112.235.200.77:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9,http://223.159.9.212:8099/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV9,http://119.39.97.2:9002/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
